,0,1,2,3,4,5,6,7,8,9,10,11,12
14443,55025,DEL,55025,DEL,DEL,DEL,DEL,55025,DEL,DEL,55025,DEL,DEL
17691,53544,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17227,43881,DEL,DEL,43881,DEL,DEL,43881,DEL,DEL,43881,43881,43881,DEL
15919,13292,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13292,DEL
13497,63884,DEL,DEL,63884,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15860,69921,DEL,DEL,DEL,69921,DEL,DEL,69921,69921,69921,69921,DEL,DEL
14189,79777,79777,79777,79777,79777,79777,DEL,79777,79777,79777,79777,79777,79777
15304,37196,DEL,DEL,37196,37196,37196,37196,DEL,DEL,37196,37196,DEL,DEL
14344,24144,DEL,DEL,24144,DEL,24144,DEL,24144,24144,DEL,DEL,DEL,DEL
16719,56667,56667,56667,DEL,56667,DEL,DEL,56667,DEL,56667,DEL,56667,DEL
15048,6997,DEL,DEL,DEL,DEL,6997,DEL,DEL,6997,DEL,6997,DEL,DEL
15301,85803,DEL,DEL,85803,85803,85803,85803,85803,85803,85803,85803,DEL,DEL
14708,41531,DEL,DEL,DEL,DEL,DEL,DEL,41531,DEL,DEL,DEL,DEL,41531
16898,74330,DEL,DEL,DEL,DEL,DEL,74330,DEL,DEL,DEL,DEL,74330,DEL
14825,72176,DEL,72176,72176,DEL,72176,72176,DEL,72176,72176,72176,72176,72176
17596,73833,DEL,DEL,DEL,73833,DEL,73833,73833,DEL,DEL,73833,73833,DEL
15078,36558,36558,36558,36558,36558,36558,36558,36558,36558,36558,36558,36558,36558
14085,51151,51151,51151,51151,DEL,51151,51151,51151,DEL,DEL,51151,51151,51151
17860,15740,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13155,96525,96525,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96525,DEL,96525,DEL
15028,52498,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52498,DEL,52498
16919,43198,DEL,DEL,DEL,43198,43198,43198,43198,DEL,DEL,DEL,DEL,DEL
17259,8323,DEL,DEL,DEL,DEL,DEL,DEL,8323,DEL,DEL,DEL,DEL,DEL
17019,18382,18382,DEL,18382,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18382,DEL
16722,7034,DEL,7034,DEL,7034,7034,7034,7034,7034,7034,7034,7034,DEL
15882,58674,DEL,DEL,DEL,DEL,58674,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16710,41155,DEL,DEL,41155,DEL,41155,DEL,41155,DEL,41155,DEL,41155,DEL
15984,16601,16601,16601,16601,16601,DEL,DEL,DEL,16601,16601,DEL,DEL,16601
14487,71873,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71873,71873,71873,DEL
17682,28076,DEL,DEL,DEL,28076,28076,DEL,28076,28076,DEL,DEL,28076,DEL
16658,43169,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16550,71204,DEL,DEL,DEL,71204,DEL,71204,DEL,71204,DEL,DEL,DEL,DEL
17068,3036,3036,DEL,3036,3036,3036,3036,3036,3036,3036,3036,3036,DEL
17223,98768,DEL,98768,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16817,93363,DEL,DEL,93363,93363,93363,93363,DEL,DEL,DEL,DEL,93363,93363
13030,62839,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62839,DEL
17191,54489,DEL,DEL,54489,DEL,DEL,54489,DEL,DEL,54489,DEL,54489,DEL
15194,66610,66610,DEL,66610,66610,66610,66610,DEL,66610,66610,DEL,66610,66610
14409,47495,47495,DEL,DEL,DEL,DEL,DEL,47495,47495,47495,DEL,DEL,DEL
16654,79557,DEL,DEL,DEL,79557,DEL,79557,79557,DEL,DEL,DEL,DEL,DEL
13495,77936,DEL,DEL,DEL,77936,DEL,DEL,DEL,DEL,DEL,DEL,77936,77936
17519,11749,DEL,DEL,11749,DEL,11749,11749,11749,DEL,DEL,DEL,11749,DEL
17218,24193,24193,DEL,DEL,DEL,24193,DEL,DEL,DEL,24193,DEL,24193,24193
17812,42165,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,42165,DEL
14215,80472,80472,DEL,DEL,DEL,DEL,80472,DEL,DEL,80472,DEL,80472,DEL
15602,1823,1823,DEL,DEL,DEL,1823,DEL,DEL,DEL,1823,DEL,1823,1823
17320,2770,DEL,DEL,DEL,2770,DEL,DEL,DEL,2770,DEL,DEL,DEL,DEL
12913,89604,DEL,89604,89604,DEL,DEL,DEL,DEL,DEL,DEL,DEL,89604,89604
17869,41304,DEL,DEL,DEL,41304,41304,DEL,DEL,41304,DEL,DEL,DEL,DEL
13564,40057,DEL,DEL,DEL,DEL,DEL,DEL,40057,DEL,DEL,DEL,DEL,DEL
13963,67429,67429,67429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17450,3642,3642,DEL,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642
17091,73654,73654,DEL,DEL,73654,DEL,73654,DEL,DEL,73654,DEL,73654,73654
17470,85909,DEL,DEL,DEL,85909,85909,DEL,DEL,85909,DEL,85909,DEL,DEL
14907,33044,DEL,DEL,DEL,DEL,DEL,DEL,33044,DEL,33044,DEL,33044,33044
16059,96226,96226,DEL,96226,DEL,DEL,96226,DEL,DEL,96226,96226,DEL,DEL
17720,52213,DEL,DEL,DEL,53483,DEL,DEL,DEL,53483,DEL,DEL,53483,DEL
15018,9096,DEL,DEL,DEL,9096,DEL,DEL,DEL,DEL,DEL,DEL,9096,DEL
15838,64185,DEL,64185,64185,64185,64185,64185,DEL,64185,64185,64185,64185,DEL
14733,72945,72945,72945,72945,DEL,72945,72945,72945,72945,DEL,DEL,72945,DEL
13756,87523,DEL,DEL,DEL,DEL,87523,87523,87523,87523,87523,87523,87523,87523
14176,82244,82244,82244,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15353,13563,DEL,DEL,13563,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18119,38218,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17491,780,780,DEL,780,DEL,DEL,780,780,DEL,780,DEL,780,780
14282,31090,DEL,DEL,31090,31090,31090,31090,DEL,31090,31090,DEL,31090,31090
13569,25178,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25178,DEL
14673,75008,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,75008,75008
13488,86047,86047,86047,86047,DEL,86047,DEL,86047,86047,86047,86047,86047,DEL
16221,12040,DEL,DEL,12040,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12040,DEL
15002,40201,40201,40201,DEL,DEL,DEL,DEL,DEL,40201,DEL,DEL,DEL,DEL
15965,97389,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97389,DEL
15024,14310,DEL,14310,DEL,DEL,DEL,DEL,DEL,14310,DEL,14310,14310,DEL
13769,11646,11646,DEL,11646,11646,11646,DEL,DEL,11646,11646,DEL,11646,11646
16086,29426,DEL,29426,DEL,DEL,29426,DEL,DEL,DEL,29426,29426,DEL,DEL
13786,37071,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13880,49728,DEL,49728,49728,49728,49728,49728,49728,DEL,49728,49728,49728,DEL
13173,6558,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6558
15858,69476,DEL,69476,DEL,DEL,DEL,DEL,DEL,DEL,69476,69476,69476,DEL
15180,12217,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12347,63581,63581,DEL,DEL,63581,DEL,63581,DEL,63581,DEL,63581,DEL,63581
14739,59265,59265,DEL,DEL,DEL,59265,DEL,DEL,DEL,59265,59265,59265,59265
16293,68161,DEL,DEL,68161,DEL,68161,DEL,DEL,DEL,68161,68161,68161,DEL
17419,54544,54544,54544,54544,54544,DEL,DEL,54544,DEL,DEL,54544,54544,DEL
16775,94551,94551,94551,DEL,DEL,94551,94551,94551,94551,94551,94551,94551,DEL
16306,39131,39131,39131,DEL,DEL,39131,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16950,70550,DEL,DEL,DEL,DEL,DEL,DEL,DEL,70550,DEL,70550,DEL,DEL
17591,50710,50710,50710,50710,DEL,50710,DEL,DEL,50710,50710,DEL,DEL,DEL
12839,68366,DEL,68366,DEL,DEL,68366,68366,68366,68366,68366,68366,68366,68366
13807,9918,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16125,87270,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15081,86960,DEL,DEL,DEL,DEL,86960,DEL,DEL,DEL,86960,86960,86960,DEL
18102,37077,DEL,37077,37077,37077,37077,37077,37077,37077,37077,37077,37077,37077
16365,34490,DEL,DEL,34490,DEL,DEL,DEL,34490,34490,DEL,DEL,34490,DEL
17870,49399,DEL,DEL,DEL,DEL,DEL,DEL,49399,49399,49399,49399,49399,49399
16863,81622,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,81622,DEL
13078,35167,35167,35167,35167,35167,35167,35167,35167,35167,35167,35167,35167,35167
13267,37184,37184,DEL,37184,37184,37184,DEL,37184,37184,37184,DEL,37184,37184
13050,69998,69998,69998,69998,DEL,69998,69998,69998,69998,DEL,69998,69998,DEL
12709,60885,60885,DEL,60885,60885,60885,60885,60885,DEL,60885,60885,60885,DEL
15628,86922,DEL,DEL,86922,DEL,DEL,86922,DEL,86922,86922,86922,86922,86922
12386,94407,94407,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16779,82970,82970,82970,82970,82970,82970,82970,82970,82970,82970,DEL,82970,82970
13599,52060,52060,DEL,52060,52060,52060,DEL,52060,DEL,52060,DEL,52060,52060
13329,54038,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54038,DEL
18077,27464,27464,DEL,DEL,27464,DEL,27464,DEL,27464,DEL,27464,27464,27464
14744,18343,18343,18343,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18343,18343,DEL
17406,26739,26739,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15750,83805,DEL,DEL,83805,DEL,DEL,83805,DEL,DEL,83805,DEL,83805,83805
13983,61727,61727,61727,61727,61727,DEL,61727,DEL,DEL,61727,61727,97762,DEL
13842,11192,11192,11192,11192,11192,11192,DEL,11192,DEL,11192,11192,DEL,DEL
12441,90062,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13199,99014,99014,99014,99014,99014,99014,99014,99014,99014,99014,99014,99014,99014
14032,23550,DEL,DEL,23550,23550,23550,23550,DEL,DEL,23550,DEL,23550,23550
17706,78626,DEL,78626,DEL,DEL,DEL,78626,78626,78626,DEL,78626,DEL,78626
16081,84787,DEL,DEL,84787,DEL,DEL,84787,DEL,DEL,84787,84787,DEL,DEL
16525,45825,45825,45825,45825,45825,45825,45825,45825,45825,45825,DEL,45825,45825
17975,36983,36983,36983,36983,36983,36983,DEL,36983,36983,DEL,36983,36983,DEL
16122,21997,21997,DEL,DEL,DEL,DEL,DEL,DEL,21997,21997,DEL,DEL,DEL
13126,16401,16401,DEL,16401,DEL,DEL,DEL,DEL,DEL,16401,16401,DEL,16401
15973,20956,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16558,18033,18033,18033,18033,18033,18033,18033,18033,18033,18033,18033,18033,18033
16893,57693,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15021,59631,DEL,DEL,59631,DEL,59631,59631,59631,DEL,59631,DEL,59631,59631
18043,54455,DEL,DEL,DEL,DEL,54455,DEL,DEL,DEL,DEL,DEL,54455,DEL
16016,43553,DEL,DEL,DEL,43553,43553,DEL,DEL,DEL,43553,DEL,43553,43553
17722,85588,85588,DEL,DEL,DEL,DEL,85588,DEL,DEL,85588,DEL,DEL,DEL
17324,45105,45105,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,45105,DEL
17341,95783,DEL,DEL,DEL,DEL,DEL,DEL,95783,DEL,DEL,DEL,DEL,DEL
14051,38414,38414,38414,38414,38414,38414,38414,38414,38414,38414,38414,38414,38414
16233,2473,2473,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2473,DEL,DEL,DEL
16385,8658,DEL,DEL,DEL,DEL,DEL,DEL,8658,DEL,DEL,8658,DEL,DEL
15032,46663,DEL,DEL,46663,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17213,96796,96796,DEL,DEL,DEL,DEL,DEL,96796,DEL,DEL,96796,DEL,DEL
18061,50633,50633,50633,DEL,50633,50633,50633,50633,50633,DEL,50633,50633,DEL
15916,16524,16524,DEL,DEL,16524,DEL,16524,DEL,DEL,16524,DEL,16524,DEL
15221,84843,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13455,54962,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54962,DEL
13113,59801,59801,59801,59801,59801,59801,59801,DEL,59801,DEL,59801,59801,59801
14217,74816,74816,74816,74816,74816,74816,74816,74816,DEL,74816,74816,74816,74816
17262,59384,DEL,DEL,59384,59384,DEL,DEL,DEL,DEL,DEL,59384,DEL,DEL
18259,52786,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52786,DEL,52786,DEL
17676,50051,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50051,DEL,50051,DEL,50051
18269,20642,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12766,820,820,820,DEL,820,DEL,DEL,820,DEL,DEL,820,DEL,820
15298,70268,70268,DEL,70268,DEL,DEL,70268,70268,DEL,70268,70268,70268,70268
13523,82423,DEL,DEL,DEL,DEL,82423,DEL,DEL,DEL,DEL,82423,82423,DEL
15581,23714,DEL,DEL,23714,23714,DEL,23714,23714,23714,DEL,DEL,DEL,DEL
15680,78526,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78526,78526,DEL
13649,49106,DEL,DEL,49106,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17894,63387,63387,63387,DEL,DEL,DEL,DEL,DEL,DEL,63387,DEL,DEL,DEL
14866,53300,DEL,DEL,DEL,DEL,DEL,DEL,53300,53300,53300,53300,53300,DEL
13077,16144,DEL,16144,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16144
13531,31475,DEL,DEL,DEL,DEL,31475,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13848,54007,DEL,54007,DEL,DEL,DEL,DEL,DEL,DEL,54007,DEL,DEL,DEL
13140,64095,DEL,DEL,DEL,DEL,DEL,DEL,DEL,64095,DEL,DEL,DEL,DEL
15713,53521,DEL,DEL,DEL,DEL,DEL,DEL,53521,DEL,DEL,DEL,DEL,DEL
17999,74116,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74116,DEL
15347,32674,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14766,75362,DEL,DEL,75362,DEL,75362,75362,DEL,DEL,75362,DEL,DEL,75362
17340,42033,DEL,DEL,DEL,42033,42033,DEL,42033,42033,42033,DEL,42033,DEL
13984,82659,82659,DEL,DEL,82659,DEL,DEL,DEL,82659,DEL,DEL,82659,DEL
15996,961,DEL,961,961,DEL,DEL,961,DEL,961,961,DEL,DEL,DEL
14030,83063,DEL,83063,DEL,83063,DEL,DEL,DEL,83063,83063,DEL,83063,DEL
16596,71710,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71710,DEL
16700,13288,13288,13288,13288,13288,13288,13288,13288,13288,13288,DEL,13288,13288
16011,83299,DEL,83299,83299,83299,DEL,83299,83299,83299,83299,83299,83299,83299
17655,51162,DEL,51162,DEL,DEL,51162,DEL,DEL,51162,DEL,51162,51162,DEL
16717,30845,DEL,DEL,DEL,DEL,DEL,30845,DEL,DEL,30845,DEL,30845,DEL
14243,7773,7773,7773,DEL,7773,DEL,7773,7773,DEL,7773,DEL,7773,7773
12963,93743,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93743,93743,93743,93743
15079,4523,4523,DEL,DEL,DEL,4523,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14437,11652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12942,43849,DEL,DEL,DEL,DEL,43849,DEL,43849,DEL,DEL,DEL,DEL,DEL
15660,41190,DEL,DEL,41190,DEL,41190,DEL,41190,DEL,41190,DEL,41190,DEL
18092,32150,32150,DEL,DEL,32150,DEL,32150,DEL,32150,32150,DEL,32150,32150
13319,66485,66485,66485,66485,66485,66485,66485,66485,66485,66485,66485,66485,66485
12481,39150,39150,DEL,39150,DEL,39150,39150,DEL,DEL,DEL,39150,39150,DEL
12621,89020,DEL,89020,89020,89020,89020,89020,89020,89020,89020,89020,89020,89020
14299,88083,88083,DEL,DEL,DEL,DEL,DEL,DEL,88083,88083,88083,88083,88083
18071,65916,DEL,DEL,65916,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12683,86705,86705,DEL,86705,DEL,86705,86705,DEL,86705,86705,86705,DEL,86705
12755,30625,DEL,DEL,30625,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13854,26384,26384,26384,26384,26384,26384,DEL,26384,26384,26384,26384,26384,26384
12797,91024,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16782,22228,22228,DEL,22228,22228,22228,DEL,22228,DEL,22228,DEL,22228,DEL
13369,57828,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12494,68550,DEL,68550,DEL,DEL,68550,DEL,68550,DEL,DEL,68550,68550,DEL
17857,92720,DEL,92720,92720,92720,92720,92720,DEL,92720,92720,92720,92720,92720
14932,25767,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12429,51000,DEL,DEL,DEL,51000,DEL,51000,DEL,DEL,DEL,DEL,51000,DEL
14355,64905,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17526,37092,DEL,37092,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,37092
14896,27531,DEL,DEL,DEL,DEL,27531,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14440,94556,94556,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94556,94556,DEL,94556
13240,61353,DEL,DEL,61353,DEL,DEL,61353,DEL,DEL,61353,DEL,DEL,DEL
14479,41998,DEL,DEL,41998,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16065,71694,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17430,61692,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61692,DEL
16520,43828,DEL,DEL,DEL,43828,DEL,43828,DEL,DEL,DEL,DEL,DEL,DEL
13102,14018,14018,14018,14018,14018,14018,14018,14018,DEL,14018,14018,14018,14018
15271,35296,35296,DEL,DEL,35296,35296,35296,DEL,35296,35296,35296,35296,35296
13982,67236,67236,DEL,DEL,DEL,DEL,67236,DEL,DEL,DEL,67236,DEL,DEL
15288,80666,DEL,DEL,80666,DEL,80666,DEL,80666,DEL,DEL,80666,DEL,DEL
17978,88881,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16795,86873,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16519,44517,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44517,DEL
17816,13446,DEL,DEL,13446,DEL,DEL,DEL,DEL,DEL,DEL,13446,13446,DEL
16255,20154,20154,20154,DEL,20154,DEL,DEL,20154,DEL,20154,DEL,20154,DEL
17671,89073,DEL,DEL,DEL,DEL,89073,DEL,89073,DEL,DEL,DEL,89073,DEL
17646,58552,DEL,DEL,58552,DEL,58552,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12872,32545,32545,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17339,39510,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,39510,DEL,DEL,DEL
17097,26821,26821,DEL,DEL,DEL,DEL,DEL,DEL,26821,DEL,DEL,26821,26821
15192,30865,DEL,DEL,DEL,DEL,DEL,30865,DEL,30865,DEL,DEL,DEL,DEL
15380,86026,DEL,DEL,DEL,DEL,DEL,DEL,86026,DEL,86026,86026,DEL,86026
17950,60280,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60280,DEL,DEL,DEL
12826,79081,79081,DEL,DEL,DEL,DEL,79081,DEL,DEL,79081,DEL,79081,79081
17456,97116,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15811,93874,DEL,93874,DEL,DEL,93874,DEL,DEL,93874,DEL,DEL,93874,DEL
13327,64036,DEL,64036,64036,DEL,DEL,64036,64036,64036,DEL,DEL,64036,DEL
18225,52851,DEL,52851,52851,DEL,52851,DEL,52851,52851,52851,52851,52851,52851
15211,57396,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,57396,DEL,DEL
15596,11302,11302,DEL,11302,DEL,11302,DEL,DEL,11302,DEL,DEL,DEL,DEL
16163,91912,DEL,DEL,DEL,91912,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16907,67171,DEL,67171,DEL,67171,DEL,DEL,67171,DEL,DEL,DEL,67171,DEL
17576,33797,33797,33797,33797,33797,33797,33797,33797,33797,33797,33797,33797,33797
14713,28950,28950,DEL,28950,DEL,28950,28950,DEL,28950,28950,DEL,28950,DEL
14702,50986,50986,50986,50986,DEL,DEL,50986,50986,50986,50986,50986,50986,50986
17530,93528,DEL,93528,DEL,93528,93528,DEL,DEL,DEL,93528,93528,93528,93528
15805,86237,DEL,86237,DEL,86237,86237,86237,DEL,86237,DEL,86237,86237,DEL
17696,25079,DEL,DEL,25079,DEL,DEL,25079,25079,25079,DEL,DEL,25079,DEL
17076,84542,DEL,DEL,84542,DEL,DEL,DEL,DEL,DEL,DEL,DEL,84542,DEL
17827,13803,DEL,DEL,DEL,13803,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13803
16265,74669,DEL,74669,74669,DEL,DEL,DEL,74669,74669,DEL,74669,74669,DEL
17880,92319,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13000,22603,DEL,DEL,22603,DEL,DEL,DEL,DEL,22603,DEL,DEL,DEL,DEL
16499,20639,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17790,51671,DEL,51671,DEL,51671,51671,DEL,51671,51671,DEL,51671,51671,DEL
12731,40815,40815,DEL,40815,40815,40815,40815,40815,DEL,40815,40815,40815,DEL
14419,5234,DEL,DEL,DEL,5234,DEL,DEL,DEL,DEL,5234,5234,5234,DEL
14082,56612,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17912,88286,DEL,88286,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15723,59423,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16656,883,883,883,883,883,883,DEL,883,883,883,883,883,DEL
14037,97155,DEL,DEL,DEL,DEL,DEL,97155,DEL,DEL,DEL,DEL,DEL,DEL
14256,91052,DEL,DEL,91052,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14543,70669,70669,70669,70669,70669,70669,70669,DEL,70669,70669,DEL,70669,DEL
16062,70944,DEL,DEL,DEL,70944,DEL,DEL,70944,DEL,DEL,DEL,70944,DEL
18116,21529,DEL,21529,DEL,21529,DEL,DEL,DEL,DEL,DEL,21529,DEL,DEL
16019,96,96,96,96,96,DEL,DEL,96,DEL,DEL,96,DEL,DEL
18178,33888,DEL,33888,DEL,DEL,33888,DEL,DEL,33888,DEL,DEL,DEL,DEL
18065,64995,DEL,64995,DEL,DEL,64995,64995,DEL,DEL,64995,DEL,DEL,64995
14952,31956,DEL,31956,DEL,DEL,31956,DEL,DEL,DEL,31956,31956,DEL,DEL
13148,78969,78969,DEL,78969,78969,DEL,DEL,78969,DEL,DEL,DEL,78969,DEL
12989,80695,80695,80695,80695,80695,80695,DEL,80695,DEL,80695,80695,80695,80695
14107,76614,DEL,76614,76614,DEL,76614,76614,DEL,DEL,76614,76614,DEL,DEL
15881,18727,18727,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12785,64539,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16727,6392,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15514,3428,DEL,DEL,3428,3428,DEL,DEL,DEL,DEL,DEL,DEL,3428,DEL
13787,75025,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,75025,DEL,DEL,DEL
17865,43797,DEL,43797,43797,43797,43797,43797,43797,43797,43797,43797,43797,DEL
17220,42903,42903,DEL,42903,DEL,42903,DEL,42903,42903,42903,42903,42903,DEL
16873,84681,DEL,DEL,DEL,84681,84681,DEL,DEL,84681,DEL,84681,DEL,84681
14062,99588,99588,DEL,DEL,99588,DEL,99588,99588,99588,99588,DEL,99588,DEL
18016,72741,72741,DEL,DEL,DEL,DEL,72741,DEL,DEL,72741,DEL,72741,DEL
14448,36759,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36759,DEL
15503,43143,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17251,18447,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14577,53614,DEL,DEL,DEL,53614,DEL,53614,DEL,DEL,DEL,DEL,53614,DEL
17126,78822,DEL,78822,DEL,DEL,DEL,DEL,78822,DEL,DEL,DEL,DEL,DEL
12753,43832,DEL,43832,43832,43832,DEL,DEL,43832,DEL,DEL,DEL,43832,DEL
17236,94336,94336,94336,DEL,94336,DEL,94336,DEL,DEL,DEL,DEL,94336,DEL
17372,81736,81736,DEL,DEL,81736,DEL,81736,DEL,DEL,DEL,81736,DEL,DEL
16367,21281,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21281,DEL
17917,86086,DEL,DEL,86086,DEL,DEL,DEL,DEL,DEL,DEL,86086,DEL,DEL
16010,62227,DEL,DEL,DEL,62227,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17085,71917,DEL,71917,DEL,71917,DEL,DEL,DEL,71917,DEL,DEL,DEL,DEL
15224,58897,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14684,87507,DEL,DEL,DEL,DEL,87507,DEL,DEL,DEL,87507,87507,87507,DEL
