,1,2,3,4,5,6,7,8,9,10,11,12,13
13468,e52279187b30443976cc78a86bfae232bd441e310fc074f7ad94cbe582138e10,da5a6cae4f73ad8a961bb5da07399eff8e4c08afadf508231e4288bcaae8424f,4469f89c4fa113b6a3fdc3c07cbdcfe600702a77ac14b06bc83f17ad3800d890,6c3fec31ea241f31fe43c04f345b19708c85cf26c9cdc950f766525b58c1d92d,e3439a25a3dbe52655f7f0b2df8f40af9b88966c6e6656083a12fec3a189facd,2613dc109bded65f2419e132a00bd6c03c483f2ff76acdef14d96467e14c651b,2070b13ef5ce6aa37be732d8c235048f67c0dd03a55898af72c4c8e0c9795f55,415f1a20fd8db8de6c34a1d19161c40200f5827691954a39aa189637e931d08b,99c00e82b94ed05810976c2a0237a3576e9d17ba3aa60d55ce6a46b015f4f5f3,8072508014af516a9233ae4d7cf5f29a0bcd2690b95d50d9aa2698018d3df8dc,7ddfc4bb469debceea72a8607b68fc23a501413d86fc1913d2e58ea2ccf8afeb,2ae4b24d730fc91cd23081018786063764d6f0770ba39598fe7f10f266fd3d96,d30e8546dc913de7384036bed48872362f735dabaf9bd2ce7b4c6849a0fa9d46
17760,b5b81013df0d611d18c70f9ce8cb0a6bf03093f2b35ca6472e4aa7e384bc2999,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6b8eb3592a3ac413a64c3d040fcd99c0ca24c89ba026072ba34d7d765fd41c95,DEL
16928,59739764c30fd5d783ab108eeb21a0ba296300a96d59d6baf3a1037ac8a901c8,e38eea7b7e95def8ed5ca8beca32ac5b0f8e6cbd6a73c603cf44ef066cfb1412,2590498864401cf8786ad84480c904fc76d01f820bd0f577c5d755986ddf2d1b,DEL,6ffed707b9577eb1abf6bc6318c85fc6ef0f464c93aef61dfd4a9fe566360684,71b34daca5aeeb4d927421e205968187521c7ddb1b7578477839a0164813c2dc,7aaf45e599635848d81446a72b3fa6df7c71398b474696a44068c6670f1e3248,709de11604ff4910f7bedb0a88eda08ab5ff87dbb8b2978bb9949f9ef98de6d2,9f115d5acecf274a5c7329d82b71212e3879123c50b47356863d8eaa8c8d57c4,73f094000807ed39f3a6e48b587f603ac2292b73b745b72f0f0092a48db2c95e,DEL,DEL,DEL
16048,68d5452f7a70d9183985f82355022b6f19d0e4c0e46a51c6a36634ff2117cbbe,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16274,d5c8abc9db81692a6008fd6f71e9d3bbb2c68e6d4b9e97ab40bcf26a29965393,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14496,d8369aef27d684b5097da0791446ca51f3439874d3873d06eb730bbe15a0bdf8,DEL,7fffed0f9a3f781022cc49849c88afb98c37075bb6d74c61d91cc914651ca3be,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14696,cd3cf177da6f58058da3ffa410c225b0c4ce724dd6b38013d92e9ba6af35f411,a57e664ef90703c28406bbf8c4af6327cd290b6a9f6501d3e903f5eb14d8f170,DEL,DEL,620ee1fc4d1c47d6d336a3954bdc90b6b8d8ec802ff6aa7f6de40ad1f2cc5c6f,DEL,67fd76a75c38368cd194f360c71a7abd22c7a14cc92889979e8697be2e372c04,DEL,4651ed191d28b75707cf3c4c401c3c00ae3b00caa94f65d8e5cb6483b14f9c74,fcdfe31529f9d231f1606069d7e138527f15d3d5ec342b21817bea9702f26837,DEL,DEL,5862ba5998272a33a0d2fa29103c2dbcc7d0b15d1bd5a4540c818627d3287f60
16539,f8001579821d9795f6faf2a3e14c18b739577333538e850a99897c6770ba2060,DEL,DEL,DEL,DEL,627623cb8d0d7c52be27cc49ac76c9bf0c0958f3b2639735fef26cf95e384a64,DEL,DEL,DEL,DEL,DEL,DEL,c827b4a3555755a45e1c723e77acbbb14c4081261ddc2cb26dd5647ff3300637
17025,2e897e2bc89d67ea6cc07c41cadb7fa77bcc5f00dadfdca4749bfea5993c954e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f615aaaf02fec3dcf86605b5f9fd4f219fff86a020cf742f44d9c7b68bb1aa37,DEL,DEL
13777,e2dff1c98144647ad4b510598b37e7cbaa037f3a4d325427d31a3ba30a7dd97c,cfea4f12b82074303603e2460c5f7f725d7235cbb5547cd95a08a68c621c164d,a0db43242f68efab1bb8ab02a5983592fb90b3cc8b5d58fc3448b220da29e328,aeb3113d2230f426e89ac453632a4780abbbb1070e0dce74605cd739e945ed44,203afd0b1f7b96f890a867d97e450f9057c0e361adc7a803047d8d850d0785c0,73e8ee35aeb1b88375ee177095e8e77c48239c7eb1bb04b70eb2cd5d30a038c6,4633e7f021a978f827f323dc51eb6426f747c5e5256f36b1a36ad2ec5c48cc1f,b72a263690e573e92073c9881d8e7287c260f227d8b30673b149eb0c6132324e,406516a9bfd0f6cd950f8db2ac568456073fdb35d0056385bfa8b492d01478a6,71fae1f4cd88168e9f14fc467debe5425d1f5c9629ff8f47605f1cdd296c7b3e,6b54dd966aaff107ca4507f263a8c8ba7878826ca7ddbb0418b84bc18dc94c96,6cbefddd1bf28f4c4e2813b43c6e2fae1b4880f439fc0b977437a29f4df55c9f,2e3bbd997d9f28acbdbfb6ee93cc2a49649034e0f563a1b8712398ffb9aba0b9
17690,fab1831a6fdf0c57d4bcf3964a1d27f6646b8eb208fa019a8477f29cc2c1de7b,58a5d76ce7c4a35d680b5e4854930e5f13621ee062db295035a7ff779f96a82d,DEL,af71a794571f175d6d89f1e8d6c01f991c966088497d36801b88f4e93a649ee3,5b98e215992c5ebf440ec889689f7a82d6d1ca10abcc0781eb6c959096218321,8bb5fa14814148b3d4b07e5a9cde02c65624846d2ac55305841f7774311d6728,d68911d330d02c47d8e1d83745a9ef18c25b9c4f72b27f75f9cfadb253ed2205,DEL,47fc22c159efe17ae96f3e46649f2e0bd2bb7aab518ea9bf076e564885758f3b,DEL,db41d70441adf41a17bd10ceb87077aea06fc37d45a42a47ba08ce7f8285ab76,7e4760cc99ef4850f8c5ebd4c640c1c68f9da74448da8a78bf730d51e7100e29,DEL
12947,6100d2cc455263dd83e0eb6d3a7775d9d322ce429ef74cea5979cf1952928f2c,f0e6140f448299e4b5ecbd7a7f6c954ec406e864ec8ceba5ee09d9158f6ff2b5,DEL,DEL,b9ecf316eb9099c961c56facec32b0702d65027ebf8d221bd3c3ecd0392b7b81,DEL,8458470a35e3362e87364772bf9ed7126b84be470d50bea9126e2d58f98cf2f6,70b9222b60e26d93ad60781503187b0245ab97fdb08ffc7d70bfeb7d21ce131f,DEL,DEL,DEL,DEL,DEL
17460,d7d62d9a060cdcf25a5b6db1e037d4ee8ba0e9cbf7e073bb3fb6b062d213a132,f830f8423104cbde583e83dbe7aa77f983cec1dceeb672ae800d66c7b2b1eebc,DEL,66727b4b30f7600ad6778cfee6a13ef3a6950aab21bf3edda1f06f6f12fda3cc,15d005cfbd0659030ea9fede6a6ccd9f2b5a7d39f9d241b3f8bc4848416caf4f,DEL,DEL,DEL,DEL,64e95702d0e8a8572e0559502750a5b631e84933977920e54c2ef36de77849ff,DEL,DEL,DEL
18229,a94651fb8e77d68ce919f4b752bf79cb0ea77efa9e33f7d8e25d0aa4387927de,f89735f59d04d37ba040f08a8d0d873f971ed0c27fd461b655eb341707171304,af45225a962a3fc50e411b3fb12b1f30ba37b8c7d9f350c1f790fad81c1e9bf6,5652adf7f8dd181870c695b2ca9623952f1ab85345fccf34798e5e9a83e647b8,b878c1eb27f88df5202ade99f7c4167a3a352b953700aa89a2289a0da98ea0c5,abe01c6119d45844b3b6b8296a041a8f92783832df5ad943b4670632faca6250,92d6f1aca947e750724b1e170ea76ec45521f2315df5f7327d6f6445c4b8bf33,2e6b4c22e50e4bc9a7b6fca81d1d9112d329222e897da697162aad491473b0d8,89d0f1c7e64157399ca99a17db1aa21518992cf558c7cfe5bd0638306e789949,e5c0a8aad4ab929573cb8e8d813fec160ee83a50ff5062b956c9a5da9988e3d6,fb3cacb4708f0868e11558ca6c32af07c1f6e1b0adfead44dab8a85e198943ae,53111a27d40ec6e1ab3153a7f7b8809f746c3829ce58782e92ff172926dc2781,DEL
14142,dee1773cd722fcc1bb6c0c6f3cbf3e8a05c8297971d293e61acf63240a55108c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17069,99eda88799192825cc97bd9f3ac89d93a460b9a8660d0db710dd6044325d7d90,DEL,DEL,DEL,ab196b40aae06e0f48b524e29c2c6938c504c6ea1167e1bc295a97d173d2289a,DEL,DEL,c5a3a479a2e7b92ce2f1a193bfc342aa4e3474e5e4fcb3b2c8c0ef793f1f35a5,DEL,e66a47197e5e1b5d4d8eb8eadc70ef2305fee6d2e31b810fd94cdcf748603974,DEL,be69189aa0af4bc45a54bdfca42de127b2718cb1d93d393435a577326ef39366,DEL
13065,fbc87b0e3835a3c8842d0fb4215c7677a856ff353a0c0cc82fa9b53adc394464,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16835,ce094f9aec4dbacba7215d41a81f3f2dc306439faa860a2318c4caff5e902008,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33c2b5385ff656d70baf51c12c06f0aecd60471bb0fa0aa189675a7934adc09c,DEL,DEL,DEL,DEL
15235,ce10363cd396ff861feeaa3799bd1c177660a54aa1d5bc587304394cae87533a,87fc96378a9cdbfb717b4c048e905cea74d8c6d5f4b6091e22a756268236c509,bca54299994fa7baa695cae4f34f229cae910b901c614c0756e393de18e8c8ff,DEL,fc8a3bf5e20de11f7e6620840c5996ace95193bd8046ffc1678514a8438eb7bb,442a0016e27dac9337e712264f70dd67d13bba9ff7fa28919a829dfcae6fb155,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13576,caf97f3a5a9327769e1b11e9750d57e29a96f4ef685cbe493a74e86ebae5003e,1fac76b6c83a8f4cc6274fef3dc719eea6c114220bbe9660cf180bdaac571963,dce12b05022ee3e551f898c876e6bc4d5bf45cf5ef5d51e492d5c43a69e05254,32adcd1f4fc81854dd91b03bea36d269f7b22fcca9ba7931ec600e4b439b6d65,7769e503f653ca0f4508fbe0b1b94927a98fa2d46748eb8c9e7b581db4817df5,5271efa89a808f1c874281b2108fba06e109d083d069525b2e75e5a1181c4835,28b69d8b3fb58046fe7d5c7ecf4a29e7e15aff372c7a5937a6dccc1e36b4df6d,0b6d462ebc0ce4df11ddee374130e952edc2d524b519e78839309efb40db08bb,871118558a2ebb44788af3e638348b254ae82308a02b7cb4f5df42107b953fab,51a4b2d52e428c8fe3caa1871dbb3d5b44404ae27027d3148985974c04086151,305cb6c35e3f54a477e1b67abf7ae937acb762c633cefced8928d43463f8fe41,7d901d372f977e4aefce9916603f03448c1aa59a8ea2964437e40672e82bd58c,DEL
18011,ee45711cb805901b1d9cd87769f702974d1722dbb81f8fcdb2e169065246da79,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13090,69f07678f8778021d9e356c212a2397dc6fce135b6e91d1d24bf3dd841242dce,8fc4f32f5cdaf1fcc27025abb7779c0c99c9f4ae3c75c4be4d40019819f6d2a4,05aaebbd16713ce680f45560231936bff951e0ff8a3ea95097cc892bd1869224,c0b95a4524fd541229fd8e81eb51d178e0581273d467a6d421cb1e8953d80067,78c081c8a296aa0cc47a5c297b84a00f828735ae5c674ee7212e143cb57a3d62,DEL,d674a76c1c2bbb9bacb2dbffd01a7c83bab9544c579dde8eaf9733fe005bf52b,a9d302e34b2a2da05ee9e601726fe15752032ef496d54590adf6ba3daf8835db,DEL,DEL,30c6e529fe06243a74bbac6e93f7aac388fdfaf7d16200b58abdc68e2b6c0fe8,a221adc6542ae8900a62107db3aeb000b41370b3cdc4ab1ea233f1b99e6fd610,963c94fa3bf268dbfc19cb7a063be284c7fe2c9bab0c2dfe1c64240b828a164b
15694,454eed204165e2d4edb873cded0c065b792923acec36d6ce65ccbb6fbe72ad1e,169ca1397510b2188268cf789a8dfa9198e0665c4b98e7252e2f47865105f3b7,DEL,c8f607943c634cc9985580e5898cd710d077c493480284faaf903f22f76cd289,ea74e4195e02f86c1ef721e3cef267dfd69afdb5692de462d247d969a5305543,e4e57d9b6c4f8b19ec9a5fe3827429bfe017b328abac2ad2330d9d60655abcd9,c0673c3488403731bd31334fb7e0134715b62be96cbe7fe37d2403b06e071df9,DEL,DEL,DEL,d55ea209a6955304423faee6bbea14f2bb0724ce30dad2c9a5906345f1c648e1,81a866c6dff4806f4c6852fb0b2f07aadda85f3c21218ca3d99e3035c565d5de,cf1d78de7075702178262f70a75c56f919183fdc291ed8a54acfee3688f3f261
14741,31ab02dd66e9c531e2133ea65f35392f0488e4b1da00863bebbedeaee54e2f4d,DEL,DEL,DEL,DEL,DEL,10221813b826a6b6e8be77f62a0123647b99acc3f63c357db9136e0626bf6012,DEL,ce5e629e38763b44bdc82cd7d97fbe1703ad77a8a87330c6fefba3e40ab7d975,DEL,bbe8fe71f5da430e8fb809738261a8cf77ce4708bafb5e5b02b1d2761f040ce0,fbdb5b1abb6bd97aa62f34c5d4d2aab1436535815b3dac38c51c340411c73bbf,DEL
13715,b0e421a268e19daba515d60a278f4eb4137f0c8d73c77e427baf9de740e52b0c,c329903e27da97905e1e3f0247b8844ee782f79ac70518c643f88442f0ed9a03,DEL,f094688219652495de0f5ff55f057144f321da2f49eb0c5babc9d78a735c32ea,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17732,2f826588126d047b7680ab68c589e672692e8e80e1bad2cd9b691ce49bceb3d7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15752,e807ec3e1f36f12c3bce5e3c9cb3d9f7e658495cd4f26cadfdf521e7c237f92d,DEL,DEL,88a6a433b1ed649f65b688c81b67a920c2edaf9bf3c15a09835928ff378fada0,26b108717fdcfe7e48719b49949334b81ed3e90d1ecdcd9060f7af9a762767b9,DEL,DEL,560f472b172e50f5d75c9409a2707ea7134500d2703049a55bb5e025b6756707,c3abcf8dde1ea2da967210ba0ea9ce399b0728ee57818403872e7224b08fa6e9,0b2092e7246f9a53021d2e1d37b8189ce63af69bafe2040d33c1048816d09c3a,134d723acce1299117961c3db29470950284a4512ae1f9a5d2a11cc58f00a8c9,DEL,DEL
17855,757b4467a3ae3981eb0d1133f603db020a7ee88e99d3904c208ec07a78d4d11d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14047,d3e9e0b480551900adef8eac37264d21dcea2d891a008e8dc3a1c4df8e7d43da,1106a714abe06c9e800e652d13f2a400c0aefa77421ce714fac6579bd6f1cdfc,DEL,DEL,DEL,e0f6514aaf3ce71732e29a5d63f9a9abcb0983642f0a03f08375d072afa3abf5,DEL,DEL,DEL,2012db3085c515aafff40bf26b88c8f7ab65c1bee0138f7d8817a71b3dc434ca,DEL,DEL,a63ddefaabf0b8fbe9ec4b1fbdd5d8422975423e4bcd5e52273a19691e4c2069
13941,a46c9c449250d25008311560c33c4057ed53484c6f4c8e36b6d4d9cca8d661d4,DEL,f67d1f5fd1654816fbb472be3cf245cfadb3011d27459266a9322b8c40a1a0a1,DEL,DEL,DEL,af3865a84eb5e8381b944ab72f2d1f6c978d98282b5def24ddc2e84f433f88fb,DEL,DEL,9b898357c78907b3cc3788e8c1dcf2c9fb411a1e9716958f703f08526869de00,DEL,c0777d888350d09881afde5a91782e906d50dd02639b209156a9e4a5d6d83a53,DEL
17017,2fa3f7ff0d9be55715a7c8630cb3b8185dd89f7c08fe51108971f65112d4b208,DEL,0576a069264e15abd36d20fa173ace9626fb98ccb39b678259f395b8c371e8cb,d8ba606e22920d51808f142c93c5352bc0dc65a3909d45c821827392c7a7ff38,0e3da0325562d6a533509b002c111b3e32fffdb71fc4299e302b52525a72763a,da98a2fdf94b71c092cf7e7846d6a442a76846c6d300f8a5c018a14b6788c227,f97aea49b6eff1c82a2416e4062b839fa325ee6c834ecfc279498849084417d9,DEL,DEL,786c6da77c4a2bcd64da1b79e0ae62f3df886937620b66298e71c75f1c4885be,be5b854ae7d1c618fd7af5bbe4506701c1b22d959ed6cfccfa3af2fb08ea93b2,f40771860e8be7eea2e94784bf0d31613b91740deeb96a35ce2fbb0bfef95f14,7f4bbcd72a9151f54de3ae203bedeffadee23c95cf8b7e87bffe5d7fdc14c426
14135,bd2e359a4e2169caa6eec2d7f06ede6f77d3be16efe807b084a561fbcce784c7,c0a84c9299d6015a5d7f8a52babd11ede311054a3b936ae72a190c009d11c371,DEL,DEL,DEL,1f728616cabdab5645bbfd39251dac7f506c1c1de7bfdbf1c4b19f98c95dfb2d,3c542b3291edd1f868f29db2d232685b0fee781b1b0635a5fb3e9183fe1b4a7e,DEL,e15b1a4b8069d342acee9a6562330091f2250cd664b1212bf3e14ac135b64cdb,0cabd1a821ef240370b36b463bc3985b3b7b19a8615d1b477c8099ab7bc42ec8,DEL,6fed34c36b6b6c97ac7f2b97055f38a954072801d676c6efa89a99ed7c629292,6ff562efaf624686cde36021f62454a85631981e580737ac92860412a4a8bc22
13108,06a0f2cc6dc90ae419ce5605d9410ee83b3f30f840e48e520b70b8d828e2e4f7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15601,9391c1b5000f7b89d5ee54332d117871367c77b12ef5c6bc327db4b0236fc74e,1bfa4d3ab9f9566ce8e51508e23920b6226903b0ebccfd64644759f8521cb2dc,e738e8698302fa8edc12fddc564f646efa58afda4a3e4e3dcbda41eed2a10f90,DEL,40ed38f45b45cb48882e91350284a3e42b677f0c8e2a606561d95757150b7569,17f02b756cca18c25043d8791add0706b4c3b9db7e316276a7f4a5e148da6646,87abbf2f37a897e3bc9dba11a61827e2cc9d85e14a65ca7b6984f08c87b90dec,DEL,70d8835f26b64bd335038a14f674bc7cef559c474a071e94127d216937318256,992d2be4b0fa7b6df30b6bcb73aff4f5443147b0a23e184749da5c6a6a3f8e54,23ef58ae5b73dfede832857e8572dd75b781b3ac52e2b98c6eda5ca67a195596,2d287a2faddef7cb5a44f1a865ac332c3df1b944adab992e79ea1132aefd5e51,DEL
13418,4837d50dde0233f4c1613070e312107b61a634fa84e861ac78375f3b35796afd,DEL,DEL,DEL,2aa85fd521ece07f3e0d5e8ee83c24a35148298ad87197e8c81f4cd3988054d2,18fff33ec248b76e247f815077c62f552818cf1208de261792139d9f5673fb5d,5f5b8ce20ff272c0cedbd4f242a9823fc338fbd061a0e750c14d3fe55952906e,c9d912e202c8f45cffbbd6ab13f6ea6e6aebb6b3afe3a6060fb1df008d713a24,66f4346215f7355de107b36d29249b1d5d26b55b7214cd5a237d68f5b158e715,e8c747836b6f290c59ff3e932a5c0d23fabff672e2cb698477c3ef56d3c3d750,ed2ca78c92a31b8e717dd2b388c0b5d4b234efd24c7f96e184df8904ca8c651e,00ad0c45fe718e4461a044a0fb43963c93b9400813929e0c3c2951ca8f8d6e1f,DEL
15658,215e11f25ed2d8c27266b510723e611c3ef35e63f35e70d85d6423ca1c942823,DEL,f52dcda3887b5e334498de080d5605c00cf1b2ee82fd6d61558e6abe4418a5ff,38684deebbedd8efda93173b7896234b57793895138906ba3a0d56d1e3bb4071,DEL,4fa6058ac2668674bd382b9b81b5a609e11b5525a942445ddecdc94902d431ea,00149f12048c0730bae78b3b1b3cd95786a6699afea1778130d84463dd530beb,DEL,DEL,DEL,DEL,DEL,DEL
14388,842f0f23b1467d744abf178ea07f08344b6d766ef1f9b878a31efa1945047a22,DEL,DEL,6a41f302cb7966da49d64d58672b2913aafc321ba41176a8ce4a45e868792f2c,DEL,7f549ad7fa3abb6e75e3557f165ee4ef3d9d13321813c931c13ffc426d4ed878,DEL,cb272cad81814957ed2d1cee5019722ff4766504ff2f8052eb81e0e0e6323e99,590d7b21b7ee692bded38c9fb70b95b67868cd6ff6715e799eab72ad765f5cfe,efa0e2d05c4b35e60c59efb6c64e02ef2ca5cdd69f9e67386aab940012d5e3ed,DEL,67ebe1ef7905a1e05f66fae02e9749fbb2c3f8d7871d57ac2a47049c8631ddab,DEL
14901,f23359561c3a57f2ce129de6ecfbf998abb4dd42e1511e6db2beef2c3b5c8618,DEL,DEL,DEL,DEL,DEL,DEL,DEL,307ecb966f6ddae66e2551abdd1f6c885b811b6b1174bd001c05fd6804fc8fe2,d79bfc227b69b1345777c44c246293b457735c6eb1dce3b486f771483431a6aa,DEL,432dcc3d37b124748cfb78be4b4bacb79a1182cba9ca8749633f88ad374c6da9,DEL
18041,71e50465d7fa4572f671275b2c994ee529c96be8b4a110386398350181e89050,c3bd7163cefea8332ef0a07e6a9ad6288d2ddb16c3b9f7d94790fa0cb147b022,1dd05c0217aa05d9330bf26102f8851cb5826c7da963d5a28f19fb5a2d4ada05,586357a6de81c2268d1b64ec4f01c8d3afb5d9e038f167a2611d415d2740ef48,2978550085e165fd2f1e089924818ce86c696d3792a7de5e77dbfa0685dbde94,2571d585eab90124903ca1e5a1f2d30a73d65b77589629f69884541189fa0480,0d05bb960d084c662605af654e6b45aec5e243a3dd8ccd43e5e0e8dab463d082,245fc480bac8d4695a5f8f7e0739c9b65ba8cbb6f61c90821db46301ada7f197,551a174e3b72dac32ea47873d9463c864e041cad8597482df5f78d421c484071,bf3102ed06f88ebd7ef36a4d718d2647794caca22adff701be76cb96e19eb52c,DEL,7b3f2966346a7bcc7f4d4ab933cab3018c3c6c74bda2e7c531899fde8734adb9,DEL
15955,4e93155a333a354d6a021b63f84c715ae4d67222cbb4352dba92e47206440fae,DEL,DEL,DEL,5c5a83fcb7b93008a547aa49848e7449bda4767eaa0fee08270fae2bf0046e99,1c535f1b3d2c72d47e3356db831fa07d3056457ef0d99a6709374926f0f4bccc,DEL,DEL,53ae8bccca050086b08f1ccc4d2e344c1fe2f33a69563c34ccb3d452e53a4b4f,0f719a9ba0fcd679f3ab721b62349ad438901a7b2e72030dda0c173768448363,4ce6d5fd8c875992c18f96c6aee979944fd56b1963665738bee674cbbe402eb9,02017ef58bec82aa43bbd014f7f848c7624712f99b2aa8905785b6629094c893,DEL
16244,780b1e61367d5b3127e9296d8aba6c1875e7272341ed39e046f86d3253389ffb,DEL,DEL,DEL,DEL,ff564afa0cb2ea48de86408e972a8490b295b1b04c492c532ca123255229e878,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15111,53885e332c8bf70058727955c73ae185e5c9105b3ce7dff16b6becffc63f94da,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,637e8c83fe902673290310feb69327f64bdcd9b0eb4ea062715adb352107398b,53766fd80ac28cc585796bf903fbf0fcc81aff3eb6d7cb9aa0875b515fc4fd84,DEL
14390,65e21f7d99e1406a55bdacc5bc45ca67bc2153c15d47745f29df90a4faf2c8ac,DEL,DEL,DEL,4b0b5ba00ab786e4354655a898263c6e9647a87248fab9bd50ad8156f1207720,a09844ffacfab46aa0518c0e5230cfa471aa68ab7fbc7ee550d521e5a0cd6a2d,DEL,019846a04d70942eed11c842a4062cfd69d1eb9ea3adf024dddd0fc396a5d81e,DEL,DEL,3648139ce8f61e858f21133f7f9e9c70dd08198f8006ccc914816f74466b6223,dd04c5130f08b0f9f00b70c6dcfb22b2cee69278ed29d87d3ea8b4e0093c9db9,DEL
16546,a9c9b4ec221bd449fa07295c05bb6bb231ca1135d66cc0528c913009a89c6d9b,DEL,f74653d152ac56a967e3cd007387e94612ceb1a6f25d70d26870d0e11ed1272e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15260,de579e0c6ccea9e3432e5998fe04544ef01755615e854253ce9b1a8323139818,DEL,DEL,DEL,a3f4c01b9de93e16b00ec35a227eb55976c7865a5f37ab78c589abad7cfa2603,3aececea3c6611dbcac1be12dab0a0af6aad7309747e614bf634b9945f9f6470,d21193e03d1422575226af1fc15106598b900c161bbc328656707ba5f9ac53a2,6554d6e1039acf4142fd27623bdf6ddebe6ce23045a78062b0255aa72ebf3a9c,ef710a39ed00f4cdba34fea5cd3295178b1097ca991f627d4f513e527017858c,DEL,DEL,DEL,DEL
13305,c27a4ad4328724036093828cb9c7ba0348570636439128a1d80a76f7249dab68,DEL,106baf0e063dd4ace92bd9a44235ca260f09fbbff0529dae6cf903dd836f80b3,252d5767a9eb289afd661771d00d22950f56f61acf20aed7150aa06957a26130,5657914a74dab87b20ea21469324e9a636a490795d7798fae756c0ac8f713186,DEL,DEL,4f03486ee8ba8d8f1fbee6c47e81a086e7b38f71ef3bd30ec384490ab5c9d8f4,b3ae77263dac8225ffba68c330aa8a92feddcffc9d4adb2d854cf8185c2a68d6,1776bbbe12fa0870aecabb25130520f6b636c42836f729cc478af4678eec8a0e,DEL,86e46f8c1fd3c9945a407d2f4e48c289523829dfb35181ab11d3e7de43a1d952,9029acdbbba2552708099f1399f561ff2a7cc6eaed15f686cefbae6619b83649
14491,1d99ab030b80a9ea17a1c2b7a5e4f567b5799b41817562a42c828e3094612366,DEL,DEL,DEL,DEL,DEL,3ca93f096c03e412311b63774cdf59059a6f7d09542bfbd95ec755ae021ab964,DEL,DEL,DEL,DEL,DEL,DEL
14060,501459c7e62adcc8060f25aa689e36f690268e4c9dd0cf0d3ad70acb0cd298e2,d64ad185f5b1b2b77401d552ee16c11b560ea89c5f767c2b95a4488d4ab7df2e,eb21572bf9aafdec41886a46209d51079e1ebb9d77320fec75cc5ef10f8e2d31,30da2e0afcdd452d2e9321fa1474d12ace12a7a3677da5673572028c2872ba1d,59fe06c51e86eb99315beb2bb9b71e7bde03d30ed6d204e918f0faf8ef24de94,0a3b17fa78542b5c359b6963283bdff056abe8d04ff97abe446873781f209dd0,367f602b8b870e583f031d50d4d908d00c9db1a20b52acd75a963eab01750e8b,b9514a92b79d2e426c77ef929f55944316d7b7ebce839399c45fae9978768d26,1254ba2cecc4a8cef4678b8a178f8a39399291fcf2d976c7ebdcc7f49bece551,7a093de697af235f32c9c99e5756b61b0e1a47fe16b769137cf6af2901ce2875,543a11b5da10620682949b656c5da55fbf49efaf37fc33f53b0d28462ed50733,59d275868e3d7f49205773b64680091d425b5764e87de33ef1a725c8d4dfffce,62354892ba151c9f1f44a7513b1461b967e72c39294f9ef6a4e110e053b4e8d9
15923,79de0923463a7416836fee38f34def6e637ac7fe681027d8ea7dd27fd7a02d2d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16752,d83a2e5a9a619fbcc6237d7b8dd2f132b7a17c4aec094cabec5718a0b30ad89b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17287,bd4cb28c5b9afdbb207e3cde7ace90ae74022d5b7f86629bbce4cde07a2af8c3,DEL,DEL,DEL,9159e42fb4f23c46fd49e2867da9e0040ded2c57e90420eecaded5ad3928748e,6c056f38f271eaf549e217d6c181842030cad9c31d0ffe01ed4601e38ad71d07,DEL,2e549f9663296c56da67a2b185da47e6f9c678779052a48f50a708ad92d720b0,DEL,b8ed235d442d227e3a585609640152ba02fb872e7c06bb405fd1f3e8b5d57b8c,DEL,fa1737da613ba82235b67b913071f0a1aa31644cb9020c673048a88b3720084f,DEL
15363,018c4b4601cb4f9ee1f0cfe8effc56b8136911a38caf78cbfe7dea132b35ea08,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12915,744564f82b34074199aefdc7abfbc58b10ce70f8d137231bcde28596fc326df2,DEL,DEL,DEL,DEL,DEL,DEL,7224e0baf9f44cb7ef2d3947a7aec8ef39275e67e2dcaed145d30aa6a64d9f00,DEL,DEL,DEL,DEL,DEL
