,0,1,2,3,4,5,6,7,8,9,10,11,12
14443,30543,DEL,83691,DEL,DEL,DEL,DEL,73191,DEL,DEL,85994,DEL,DEL
17691,13494,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17227,58206,DEL,DEL,50066,DEL,DEL,55158,DEL,DEL,20104,11403,22955,DEL
15919,48991,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,59149,DEL
13497,90928,DEL,DEL,74934,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15860,87825,DEL,DEL,DEL,53557,DEL,DEL,82014,82052,80490,19661,DEL,DEL
14189,64009,64396,60161,19339,91439,90936,DEL,37291,52183,72095,31667,71221,77650
15304,13539,DEL,DEL,80100,29984,93286,25884,DEL,DEL,32629,27853,DEL,DEL
14344,69439,DEL,DEL,18603,DEL,25836,DEL,88905,29338,DEL,DEL,DEL,DEL
16719,30453,74915,67685,DEL,14720,DEL,DEL,61117,DEL,96060,DEL,65196,DEL
15048,57887,DEL,DEL,DEL,DEL,73809,DEL,DEL,74160,DEL,38782,DEL,DEL
15301,10459,DEL,DEL,54013,79515,15886,33887,51203,17209,52938,36878,DEL,DEL
14708,65252,DEL,DEL,DEL,DEL,DEL,DEL,88785,DEL,DEL,DEL,DEL,29628
16898,26335,DEL,DEL,DEL,DEL,DEL,76245,DEL,DEL,DEL,DEL,35865,DEL
14825,13724,DEL,53892,86459,DEL,56818,43506,DEL,36496,38919,61033,55115,39788
17596,54194,DEL,DEL,DEL,17121,DEL,56498,72708,DEL,DEL,32451,62461,DEL
15078,13166,92760,74004,89249,55933,50829,81066,59419,25939,20179,83708,38632,86456
14085,17587,24151,48326,87940,DEL,56189,92015,50902,DEL,DEL,80767,88078,55699
17860,59009,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13155,36570,87751,DEL,DEL,DEL,DEL,DEL,DEL,DEL,19773,DEL,81516,DEL
15028,48336,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47575,DEL,51670
16919,62704,DEL,DEL,DEL,82208,22874,37222,21775,DEL,DEL,DEL,DEL,DEL
17259,71976,DEL,DEL,DEL,DEL,DEL,DEL,48657,DEL,DEL,DEL,DEL,DEL
17019,84035,64275,DEL,44278,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74504,DEL
16722,40272,DEL,45473,DEL,16592,43817,84841,26398,38745,29088,93637,44683,DEL
15882,47083,DEL,DEL,DEL,DEL,37248,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16710,75696,DEL,DEL,78456,DEL,10205,DEL,60446,DEL,44432,DEL,32615,DEL
15984,54829,44652,83778,31520,51977,DEL,DEL,DEL,86382,80836,DEL,DEL,41448
14487,86426,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16553,37411,48984,DEL
17682,18162,DEL,DEL,DEL,74852,25167,DEL,75743,61843,DEL,DEL,72732,DEL
16658,73638,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16550,51763,DEL,DEL,DEL,56445,DEL,94408,DEL,47785,DEL,DEL,DEL,DEL
17068,88224,75451,DEL,75697,11534,95662,22615,63982,56614,95799,57098,81267,DEL
17223,67895,DEL,62721,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16817,96817,DEL,DEL,76394,13120,79902,77411,DEL,DEL,DEL,DEL,62873,51572
13030,18719,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,22376,DEL
17191,56243,DEL,DEL,57694,DEL,DEL,58563,DEL,DEL,57707,DEL,44568,DEL
15194,85289,89189,DEL,11089,70267,31762,71681,DEL,53161,83292,DEL,58832,81303
14409,60503,31597,DEL,DEL,DEL,DEL,DEL,63014,53929,64460,DEL,DEL,DEL
16654,95018,DEL,DEL,DEL,65585,DEL,57307,89422,DEL,DEL,DEL,DEL,DEL
13495,99953,DEL,DEL,DEL,24973,DEL,DEL,DEL,DEL,DEL,DEL,88281,76990
17519,19298,DEL,DEL,95784,DEL,96539,78511,62806,DEL,DEL,DEL,81788,DEL
17218,45423,91801,DEL,DEL,DEL,22545,DEL,DEL,DEL,16307,DEL,88371,23177
17812,16760,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82548,DEL
14215,72875,42289,DEL,DEL,DEL,DEL,56841,DEL,DEL,75054,DEL,17170,DEL
15602,54176,19620,DEL,DEL,DEL,46207,DEL,DEL,DEL,25513,DEL,65628,35937
17320,85234,DEL,DEL,DEL,16139,DEL,DEL,DEL,53234,DEL,DEL,DEL,DEL
12913,21048,DEL,45344,97132,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56023,62741
17869,25096,DEL,DEL,DEL,60937,98142,DEL,DEL,82236,DEL,DEL,DEL,DEL
13564,59083,DEL,DEL,DEL,DEL,DEL,DEL,64938,DEL,DEL,DEL,DEL,DEL
13963,48287,74461,23974,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17450,70318,36191,DEL,87209,15147,13499,69661,91027,32174,44957,57040,66135,60230
17091,13024,54814,DEL,DEL,20920,DEL,43520,DEL,DEL,47806,DEL,29211,43090
17470,67412,DEL,DEL,DEL,94091,51400,DEL,DEL,40693,DEL,67515,DEL,DEL
14907,24634,DEL,DEL,DEL,DEL,DEL,DEL,25552,DEL,15487,DEL,64491,88566
16059,39176,77614,DEL,82203,DEL,DEL,51188,DEL,DEL,37498,57855,DEL,DEL
17720,93319,DEL,DEL,DEL,76175,DEL,DEL,DEL,63485,DEL,DEL,14311,DEL
15018,88938,DEL,DEL,DEL,15659,DEL,DEL,DEL,DEL,DEL,DEL,25505,DEL
15838,92412,DEL,36329,46642,61285,73467,64173,DEL,50053,27075,90169,65638,DEL
14733,46245,25002,74320,70179,DEL,36730,21709,22563,70558,DEL,DEL,11539,DEL
13756,29095,DEL,DEL,DEL,DEL,79987,69144,60450,32539,47525,61935,92951,24251
14176,79608,73481,45032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15353,89662,DEL,DEL,18796,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18119,79224,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17491,98753,13163,DEL,90439,DEL,DEL,25458,53835,DEL,80544,DEL,15070,41353
14282,72899,DEL,DEL,37771,26895,13362,25529,DEL,94269,38085,DEL,97546,69277
13569,64768,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52251,DEL
14673,71970,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87465,71948
13488,95443,70032,90335,25629,DEL,93350,DEL,51387,52214,25704,44320,94957,DEL
16221,72222,DEL,DEL,33880,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56519,DEL
15002,97795,45003,89013,DEL,DEL,DEL,DEL,DEL,77305,DEL,DEL,DEL,DEL
15965,23289,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,45107,DEL
15024,60765,DEL,29456,DEL,DEL,DEL,DEL,DEL,70462,DEL,32301,57352,DEL
13769,85070,17165,DEL,19437,96108,75122,DEL,DEL,27258,91754,DEL,32169,63086
16086,80641,DEL,67734,DEL,DEL,79897,DEL,DEL,DEL,28345,43680,DEL,DEL
13786,39863,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13880,16927,DEL,53615,33702,31371,29009,51625,52896,DEL,76609,68891,93446,DEL
13173,69788,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21995
15858,32261,DEL,63238,DEL,DEL,DEL,DEL,DEL,DEL,40065,99666,48345,DEL
15180,44798,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12347,33447,99542,DEL,DEL,53970,DEL,65567,DEL,71355,DEL,62601,DEL,59909
14739,73343,20017,DEL,DEL,DEL,75030,DEL,DEL,DEL,47746,42045,83562,22218
16293,61447,DEL,DEL,46967,DEL,63218,DEL,DEL,DEL,29511,67470,87421,DEL
17419,78606,81437,30153,49688,18092,DEL,DEL,98324,DEL,DEL,10725,76891,DEL
16775,59809,10450,94109,DEL,DEL,94438,24251,36105,66711,65782,42634,37754,DEL
16306,33362,50056,24356,DEL,DEL,96541,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16950,43928,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65653,DEL,29727,DEL,DEL
17591,82732,19554,26579,36814,DEL,29602,DEL,DEL,11757,78878,DEL,DEL,DEL
12839,48242,DEL,97679,DEL,DEL,25539,96042,29035,93795,98310,67238,39372,86279
13807,88165,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16125,41454,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15081,26630,DEL,DEL,DEL,DEL,77552,DEL,DEL,DEL,32540,88180,35180,DEL
18102,26894,DEL,25558,26322,17361,31764,44931,27465,31290,31331,80974,19776,98570
16365,29471,DEL,DEL,80519,DEL,DEL,DEL,87507,79504,DEL,DEL,51404,DEL
17870,45017,DEL,DEL,DEL,DEL,DEL,DEL,74357,39472,81670,72976,40529,73640
16863,98725,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65170,DEL
13078,46570,90952,40254,15121,67529,85689,19092,45440,64295,37866,63212,98120,71888
13267,40710,25122,DEL,59591,85326,60730,DEL,48330,72247,34300,DEL,10070,23160
13050,63492,44501,42399,59396,DEL,89162,82760,23034,40788,DEL,73304,26619,DEL
12709,62350,75909,DEL,65456,53761,67022,48366,40122,DEL,35582,14941,76532,DEL
15628,63550,DEL,DEL,81075,DEL,DEL,43947,DEL,87055,58952,25022,92009,90335
12386,20391,94302,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16779,79660,23450,53579,98194,76057,51422,48030,83730,28226,85190,DEL,34690,22684
13599,49964,22546,DEL,49256,26790,45783,DEL,14900,DEL,46161,DEL,82317,65277
13329,96427,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98305,DEL
18077,34504,88438,DEL,DEL,65548,DEL,61491,DEL,99682,DEL,99230,27002,62784
14744,40591,51000,34019,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52876,14652,DEL
17406,80235,41575,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15750,97091,DEL,DEL,20024,DEL,DEL,30038,DEL,DEL,24004,DEL,62407,23988
13983,17334,91412,83800,50642,18497,DEL,81354,DEL,DEL,53745,76114,63982,DEL
13842,82675,12059,10943,43552,41112,54184,DEL,72551,DEL,42872,83941,DEL,DEL
12441,75656,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13199,17013,93985,41152,34230,66293,31187,92617,32078,19975,13497,87025,23617,52338
14032,41583,DEL,DEL,31642,65765,64173,90050,DEL,DEL,20551,DEL,21750,52655
17706,13686,DEL,85280,DEL,DEL,DEL,61310,81942,94401,DEL,15121,DEL,21972
16081,21911,DEL,DEL,91718,DEL,DEL,56934,DEL,DEL,61431,99209,DEL,DEL
16525,61718,24083,78469,33968,34172,17736,77762,61474,93678,82563,DEL,48424,50244
17975,88580,61832,60679,42458,92356,93807,DEL,63773,92946,DEL,73216,54699,DEL
16122,85638,84628,DEL,DEL,DEL,DEL,DEL,DEL,99163,44193,DEL,DEL,DEL
13126,40094,71319,DEL,69278,DEL,DEL,DEL,DEL,DEL,83179,39896,DEL,47875
15973,84154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16558,66204,70794,94942,82508,93928,28308,10561,72357,11551,35117,83427,16397,42772
16893,57403,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15021,95785,DEL,DEL,87712,DEL,98677,90953,65858,DEL,88583,DEL,18919,88750
18043,91265,DEL,DEL,DEL,DEL,77414,DEL,DEL,DEL,DEL,DEL,86486,DEL
16016,25203,DEL,DEL,DEL,16773,66366,DEL,DEL,DEL,19638,DEL,13361,96242
17722,46314,64195,DEL,DEL,DEL,DEL,53849,DEL,DEL,40647,DEL,DEL,DEL
17324,74291,62275,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23449,DEL
17341,16161,DEL,DEL,DEL,DEL,DEL,DEL,99986,DEL,DEL,DEL,DEL,DEL
14051,21850,10108,24136,61064,33113,63343,67926,93359,66805,55125,40078,78899,65104
16233,95677,30908,DEL,DEL,DEL,DEL,DEL,DEL,DEL,95558,DEL,DEL,DEL
16385,41586,DEL,DEL,DEL,DEL,DEL,DEL,59795,DEL,DEL,78292,DEL,DEL
15032,95970,DEL,DEL,62706,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17213,92859,33365,DEL,DEL,DEL,DEL,DEL,33703,DEL,DEL,33564,DEL,DEL
18061,18265,72332,86095,DEL,71001,70779,55127,51588,60146,DEL,21193,70236,DEL
15916,34341,16011,DEL,DEL,83061,DEL,86708,DEL,DEL,52580,DEL,22311,DEL
15221,44842,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13455,99841,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,40082,DEL
13113,57786,74688,43055,69254,38611,88661,80958,DEL,82985,DEL,44997,88383,47853
14217,61934,92620,86365,15923,50488,35753,87990,26598,DEL,82898,10341,15646,58698
17262,32398,DEL,DEL,72137,38582,DEL,DEL,DEL,DEL,DEL,20918,DEL,DEL
18259,83270,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33370,DEL,29058,DEL
17676,39961,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76662,DEL,27330,DEL,82128
18269,36536,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12766,42630,39226,95055,DEL,72452,DEL,DEL,75664,DEL,DEL,36341,DEL,26990
15298,23093,25182,DEL,76028,DEL,DEL,24123,14370,DEL,16035,24072,92307,58954
13523,88251,DEL,DEL,DEL,DEL,34781,DEL,DEL,DEL,DEL,68167,32137,DEL
15581,45758,DEL,DEL,79548,23365,DEL,68857,45308,64661,DEL,DEL,DEL,DEL
15680,91806,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,84478,20381,DEL
13649,11318,DEL,DEL,71275,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17894,33335,13097,39779,DEL,DEL,DEL,DEL,DEL,DEL,72605,DEL,DEL,DEL
14866,37208,DEL,DEL,DEL,DEL,DEL,DEL,20024,91114,28427,82101,80223,DEL
13077,53313,DEL,18810,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73176
13531,62639,DEL,DEL,DEL,DEL,23180,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13848,95114,DEL,55644,DEL,DEL,DEL,DEL,DEL,DEL,17066,DEL,DEL,DEL
13140,39332,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76786,DEL,DEL,DEL,DEL
15713,10628,DEL,DEL,DEL,DEL,DEL,DEL,56398,DEL,DEL,DEL,DEL,DEL
17999,11580,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20296,DEL
15347,45035,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14766,90059,DEL,DEL,50939,DEL,41342,78855,DEL,DEL,13747,DEL,DEL,22619
17340,16446,DEL,DEL,DEL,31983,50329,DEL,73126,78728,13664,DEL,42790,DEL
13984,26249,42033,DEL,DEL,74800,DEL,DEL,DEL,52943,DEL,DEL,34261,DEL
15996,53531,DEL,80188,40653,DEL,DEL,12425,DEL,62970,60600,DEL,DEL,DEL
14030,52649,DEL,27199,DEL,12821,DEL,DEL,DEL,91959,57439,DEL,62744,DEL
16596,16593,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20361,DEL
16700,93828,16317,47778,99736,76090,44640,27405,94911,29348,33791,DEL,41605,70913
16011,93026,DEL,60750,82957,52743,DEL,21353,32454,21831,26291,68109,34970,27186
17655,60833,DEL,72427,DEL,DEL,62371,DEL,DEL,23611,DEL,33300,69813,DEL
16717,37747,DEL,DEL,DEL,DEL,DEL,17993,DEL,DEL,61981,DEL,98880,DEL
14243,97466,98909,72957,DEL,78752,DEL,11931,76677,DEL,19735,DEL,48288,96186
12963,90712,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,55836,89874,54845,88687
15079,74835,65877,DEL,DEL,DEL,83252,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14437,50064,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12942,28727,DEL,DEL,DEL,DEL,86529,DEL,91053,DEL,DEL,DEL,DEL,DEL
15660,40724,DEL,DEL,23389,DEL,16995,DEL,99957,DEL,87898,DEL,15703,DEL
18092,18905,52736,DEL,DEL,35984,DEL,17242,DEL,40659,73327,DEL,95045,32778
13319,24241,45025,92600,97911,51971,15271,52691,88309,44456,31848,52522,43655,82939
12481,47438,15783,DEL,66769,DEL,46614,29322,DEL,DEL,DEL,88312,74060,DEL
12621,36006,DEL,88527,36890,76414,96894,63669,33386,56006,74407,99032,89969,76830
14299,83326,77444,DEL,DEL,DEL,DEL,DEL,DEL,82926,56533,12803,94222,62828
18071,97166,DEL,DEL,23601,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12683,46108,62684,DEL,57756,DEL,98113,97545,DEL,16133,12082,48334,DEL,58390
12755,56427,DEL,DEL,18336,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13854,81950,41826,40638,11137,83201,92795,DEL,21214,53569,18398,88628,76694,75672
12797,14694,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16782,48563,58553,DEL,49411,95147,51766,DEL,70755,DEL,57631,DEL,81474,DEL
13369,70538,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12494,95374,DEL,44514,DEL,DEL,36480,DEL,13433,DEL,DEL,85849,83769,DEL
17857,81211,DEL,85726,33153,63548,42295,78336,DEL,97416,16718,77270,41303,22498
14932,11795,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12429,50396,DEL,DEL,DEL,47146,DEL,19322,DEL,DEL,DEL,DEL,41055,DEL
14355,72219,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17526,48298,DEL,41986,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,57598
14896,80792,DEL,DEL,DEL,DEL,24738,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14440,86322,12195,DEL,DEL,DEL,DEL,DEL,DEL,DEL,19613,81835,DEL,59352
13240,72890,DEL,DEL,70083,DEL,DEL,85243,DEL,DEL,27231,DEL,DEL,DEL
14479,37877,DEL,DEL,74893,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16065,65382,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17430,44478,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52837,DEL
16520,45840,DEL,DEL,DEL,32757,DEL,16287,DEL,DEL,DEL,DEL,DEL,DEL
13102,78704,60597,73910,49390,44088,62623,48958,49954,DEL,78126,86570,78741,90010
15271,14424,50090,DEL,DEL,76432,55975,87477,DEL,84952,72754,89610,20571,36598
13982,23464,53428,DEL,DEL,DEL,DEL,16619,DEL,DEL,DEL,22554,DEL,DEL
15288,51682,DEL,DEL,40761,DEL,17019,DEL,83200,DEL,DEL,45562,DEL,DEL
17978,96697,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16795,26557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16519,54954,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17595,DEL
17816,43151,DEL,DEL,95764,DEL,DEL,DEL,DEL,DEL,DEL,76736,72807,DEL
16255,40470,16585,57594,DEL,64350,DEL,DEL,57705,DEL,24916,DEL,13216,DEL
17671,19990,DEL,DEL,DEL,DEL,47381,DEL,28302,DEL,DEL,DEL,74302,DEL
17646,91487,DEL,DEL,70909,DEL,25971,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12872,33121,28824,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17339,67101,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47877,DEL,DEL,DEL
17097,83184,76270,DEL,DEL,DEL,DEL,DEL,DEL,48456,DEL,DEL,56605,27167
15192,22740,DEL,DEL,DEL,DEL,DEL,13611,DEL,22109,DEL,DEL,DEL,DEL
15380,33988,DEL,DEL,DEL,DEL,DEL,DEL,54003,DEL,49373,39070,DEL,26626
17950,39937,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33885,DEL,DEL,DEL
12826,84414,51903,DEL,DEL,DEL,DEL,93105,DEL,DEL,48603,DEL,70609,81143
17456,63172,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15811,30697,DEL,59171,DEL,DEL,17124,DEL,DEL,94051,DEL,DEL,48771,DEL
13327,78247,DEL,11949,35815,DEL,DEL,10233,67868,41651,DEL,DEL,63746,DEL
18225,24473,DEL,27873,36077,DEL,25170,DEL,25567,51215,48276,28322,91983,75643
15211,55869,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50791,DEL,DEL
15596,66752,41694,DEL,28319,DEL,14997,DEL,DEL,70061,DEL,DEL,DEL,DEL
16163,43155,DEL,DEL,DEL,65058,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16907,20645,DEL,88523,DEL,82361,DEL,DEL,70738,DEL,DEL,DEL,77950,DEL
17576,77959,86233,54338,13244,13849,59069,44528,99708,54901,93079,66271,98399,94357
14713,47710,98439,DEL,16320,DEL,30672,87641,DEL,26949,47631,DEL,75945,DEL
14702,54805,29825,93175,54024,DEL,DEL,95072,57303,44295,78526,40651,20628,82520
17530,11082,DEL,46691,DEL,99134,33802,DEL,DEL,DEL,72723,17218,66089,32493
15805,47462,DEL,60750,DEL,54962,23707,42978,DEL,92018,DEL,98404,52923,DEL
17696,83095,DEL,DEL,60349,DEL,DEL,83418,28615,85785,DEL,DEL,97952,DEL
17076,65269,DEL,DEL,39426,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65080,DEL
17827,79602,DEL,DEL,DEL,76221,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36790
16265,75855,DEL,25048,33063,DEL,DEL,DEL,49608,10164,DEL,10477,96521,DEL
17880,56618,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13000,57063,DEL,DEL,47311,DEL,DEL,DEL,DEL,99864,DEL,DEL,DEL,DEL
16499,69604,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17790,47465,DEL,70179,DEL,22322,91828,DEL,93349,89923,DEL,98548,65403,DEL
12731,29574,24105,DEL,53729,19892,12692,57809,58522,DEL,25613,83467,73712,DEL
14419,55194,DEL,DEL,DEL,23895,DEL,DEL,DEL,DEL,94316,80297,60545,DEL
14082,36491,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17912,37027,DEL,77875,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15723,88445,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16656,67184,74158,19665,28114,48817,74054,DEL,91407,86247,89329,50690,38919,DEL
14037,37514,DEL,DEL,DEL,DEL,DEL,57249,DEL,DEL,DEL,DEL,DEL,DEL
14256,60576,DEL,DEL,93342,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14543,42130,68214,82399,36943,55132,94687,64187,DEL,24200,63812,DEL,52759,DEL
16062,99682,DEL,DEL,DEL,36892,DEL,DEL,89429,DEL,DEL,DEL,34146,DEL
18116,53729,DEL,95216,DEL,63340,DEL,DEL,DEL,DEL,DEL,57070,DEL,DEL
16019,58972,77017,40536,87058,37209,DEL,DEL,22813,DEL,DEL,30107,DEL,DEL
18178,62633,DEL,21210,DEL,DEL,43205,DEL,DEL,15218,DEL,DEL,DEL,DEL
18065,21684,DEL,55814,DEL,DEL,82833,96706,DEL,DEL,53809,DEL,DEL,47731
14952,56469,DEL,26297,DEL,DEL,38379,DEL,DEL,DEL,10370,93569,DEL,DEL
13148,23925,76095,DEL,35060,74627,DEL,DEL,96616,DEL,DEL,DEL,61524,DEL
12989,46022,39875,58374,88534,12167,27298,DEL,24851,DEL,43574,11360,29807,81907
14107,31131,DEL,39680,72379,DEL,98118,66560,DEL,DEL,97056,28657,DEL,DEL
15881,75215,91029,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12785,94020,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16727,37374,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15514,48352,DEL,DEL,62472,17326,DEL,DEL,DEL,DEL,DEL,DEL,29797,DEL
13787,63933,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90386,DEL,DEL,DEL
17865,95611,DEL,81743,98384,59312,60240,72783,16647,98337,74192,77418,10693,DEL
17220,21676,75281,DEL,50102,DEL,32670,DEL,19155,85646,67440,37106,57237,DEL
16873,26353,DEL,DEL,DEL,41596,37100,DEL,DEL,55112,DEL,33063,DEL,27431
14062,25147,19096,DEL,DEL,67086,DEL,22808,61157,13869,15698,DEL,49477,DEL
18016,10143,80482,DEL,DEL,DEL,DEL,86874,DEL,DEL,74441,DEL,94813,DEL
14448,83945,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,42402,DEL
15503,77880,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17251,95375,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14577,84456,DEL,DEL,DEL,60305,DEL,85795,DEL,DEL,DEL,DEL,90869,DEL
17126,58517,DEL,93783,DEL,DEL,DEL,DEL,50804,DEL,DEL,DEL,DEL,DEL
12753,74799,DEL,42708,30788,66994,DEL,DEL,90409,DEL,DEL,DEL,49109,DEL
17236,40205,42985,86482,DEL,43792,DEL,62495,DEL,DEL,DEL,DEL,96741,DEL
17372,31326,99754,DEL,DEL,85256,DEL,61909,DEL,DEL,DEL,74878,DEL,DEL
16367,88989,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76024,DEL
17917,62124,DEL,DEL,97889,DEL,DEL,DEL,DEL,DEL,DEL,35369,DEL,DEL
16010,19355,DEL,DEL,DEL,66276,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17085,88793,DEL,91584,DEL,89081,DEL,DEL,DEL,13898,DEL,DEL,DEL,DEL
15224,17447,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
